alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.625,2500.0,70000.0,175497.5252425667,272733.7211890173,8.509760478611971,0.3759050099423118,6.276541334273947e-5,8.497000086360817,10000.000087612338,10000.000095489351,10000.000097818414,10000.000097055437,9283.324943324358,10000.000067555426,4522.853010652834,7383.374504788647,2448.8916473817326,1924.4041699332925,7849.704471155054,4009.5870090471817,9521.509098452234,1834.3264373594975,0.00023380206928217963,30.092613915045817
0.625,5000.0,65000.0,152336.7993432189,272784.01463012665,8.517571638151692,0.3759176675407347,3.409003538064338e-5,4.804024481639222,10000.000087747667,10000.000095946114,10000.000098114442,10000.000097474414,9911.338585173888,10000.000076134993,3890.1679640148145,6423.457731366544,2646.549531716638,1969.7766867734508,8031.339217172388,4387.131092230235,9762.787721964662,1777.3420257783823,0.00016907442519510708,30.092670211457346
0.625,7500.0,60000.0,129155.71864260283,272862.8725482142,8.523204602491395,0.3756742969775702,2.5139831348143465e-5,4.238693308716681,10000.00008986176,10000.000096638485,10000.000098459277,10000.00009801167,10000.000084632957,10000.000091656964,3522.7553306751715,5938.732304380466,2840.5320745902864,2013.4671825393589,8205.817560357376,4622.641144789109,9941.697217426567,1742.0127775730266,31.46460079821766,0.00014807893039400454
0.625,10000.0,55000.00000000001,105981.53206590087,272880.49594618723,8.524005031484762,0.37584131662511705,1.957824290853393e-5,7.98473526829509e-5,10000.000092425646,10000.000097302427,10000.00009876041,10000.000098457936,10000.000094012743,10000.000095777541,3408.789085688431,5855.167789034396,2931.500318515292,2054.5724193145697,8365.957892037708,4711.267762982504,9824.740020141408,1717.7489346925581,4.823230700993677e-6,4.646470790059101e-6
0.625,12500.0,50000.0,82768.65294409756,269663.91433401103,8.530726293838583,0.4172557031664663,1.5222124453066697e-5,2.1411610015220215,10000.000092023292,10000.000097507767,10000.00009890075,10000.000098644401,10000.000095174097,10000.000096573485,2713.7313411319524,5137.168545423647,3015.9454153755746,2090.4242879768863,8511.05924276607,4704.585887383387,9842.225211986024,1678.9313471789783,8.103656481181222,9.693401162275247e-5
0.625,15000.0,45000.0,58006.811736156924,229482.459780985,8.554025776823764,0.9531258005643972,9.585018118176248e-6,2.274694297129021e-5,7381.69114732045,10000.00009601384,10000.000098596167,10000.000098124909,9255.190128381515,10000.000079418132,10.58203049574957,193.0621146959459,1696.1140668389114,2036.989218440036,8348.848330322402,3898.052535098957,8845.45801460303,1479.8307654508096,2.587887540693514e-6,2.5057598552685594e-6
0.625,17500.0,40000.0,30826.742266293222,203661.3402190173,8.563475433014991,1.3349806176792443,7.296260155808749e-6,1.625915170561496e-5,2660.9794294166077,10000.000095483241,10000.000098620465,10000.00009813112,8811.846877910592,9644.935335263992,10.58201825233831,193.0620855212814,600.9238862741857,1729.1324362671542,7414.542593202662,3451.34608716467,7936.507671937551,1336.4819183976247,1.8614295546317919e-6,1.8039087764561171e-6
0.625,20000.0,35000.0,2025.734412412105,187673.02381231106,8.56919082756291,1.6032546023135972,5.654067695628392e-6,1.233330377460195e-5,3.434293382997202,10000.000095661895,10000.000098777093,10000.000098301109,8644.462631510753,8842.247750201483,10.582016307736405,193.06208153714047,106.11687566604697,1538.064257524619,6790.991635599531,3218.696074610749,7324.572768383133,1325.2416975951623,1.380097432001128e-6,1.3379644166191595e-6
0.625,22500.0,30000.0,-27923.96400628155,179112.80333168764,8.571351044541954,1.766197747120251,4.215448664136012e-6,4.804040651816822,3.4904871788746,9911.400876720698,10000.000098787108,10000.000098262717,7652.6897038436255,8323.451653761338,3.0860524804314604,193.06207852066944,11.13949113633147,1007.8248087974453,6054.087264178603,3258.1073677145782,7118.310342367051,1324.3960555000428,3.836061993755903e-5,30.092773641318285
0.625,25000.0,25000.0,-58201.44930529556,176798.81380687177,8.572323482552495,1.8242951651688815,2.3883965240955466e-6,4.196883988549069e-6,3.4339721486302124,9316.497783652443,10000.000099012423,10000.000098588134,7842.954033735205,8203.688436245253,10.582014156680058,193.06207798047197,11.139489087339244,1030.8366097749888,6073.379136431398,3124.4302051672726,6945.579583345749,1301.9576869549846,7.627197300743915e-7,7.448659207372932e-7
0.625,27500.000000000004,19999.999999999996,-89273.82046920051,170523.75200873907,8.577163612246776,2.001041693106205,2.2332314564278823e-6,2.331285545561515,1.1928901886821486,8206.426366350233,10000.000098973207,10000.000098505749,8117.334307794782,7536.544034825785,10.582014065728174,193.06207786911764,11.139487669409945,941.5739401280227,5932.194394965639,3134.8310825526146,6441.229473495715,1247.7966054431192,1.484259919554225e-5,7.729943659183765
0.625,30000.0,15000.000000000002,-120513.5932798178,168114.2483399384,8.564041632969206,2.0890833664531225,2.1636047619857644e-6,2.3312808115539667,1.192889964635707,7515.530641136988,10000.000098914192,10000.000098397946,8237.624084796917,7517.307919983966,0.9478520963317095,193.06207780358432,11.139487350677324,940.2404603050561,5974.223463228156,3292.373547875182,6117.557919409383,1099.6977518727697,8.979800449683198e-5,7.729877547010935
0.625,32500.0,9999.999999999998,-153082.04080110852,166682.52293820295,8.582813944393486,2.1682835555302775,2.2098270890757734e-6,3.580376726603987e-6,3.4339719172655423,7046.512443727445,10000.000098894245,10000.00009832795,7974.766017354601,7502.586304689387,10.582014016602747,193.06207779996237,11.139486958380287,890.2525127259397,6091.241360004989,3274.644357966999,6362.988553309998,1031.0091502430844,1.073282007711099e-6,1.0703096494134426e-6
0.625,35000.0,5000.000000000005,-185541.12927978783,166109.32616959524,8.585856495138781,2.2291038388144644,2.6423578492475833e-6,2.141166488994504,1.1928899757763218,7613.991552808296,10000.000098913764,10000.000098377957,6698.1595634987225,7680.330298209232,10.58201404393634,193.06207790301445,11.139487304857932,946.873692376225,6341.466450084357,3079.770463893264,6549.739876379206,1047.9849885179458,8.103690873651583,5.4953099452826156e-5
0.625,37500.0,0.0,-219136.81631153668,165683.08608696065,8.60503320309032,4.087407724969599,1.7099525848731603,27.85687955126745,1.1928898683275473,10000.00008250981,10000.00009960845,10000.000099379195,4316.012675577642,7569.214555923324,8.413321816617206,162.7100497387857,2.033879101486393,1320.8847905405505,7242.769347181611,2563.7537884573976,5471.8333681745125,1338.7476813268256,1.0538256151997858,1.9163677400013137
0.65,0.0,70000.0,203571.17235816305,272627.01875202067,8.098098924804487,0.3766230024193022,0.0002145674953754746,259.01565359025557,10000.000089443414,10000.000095702293,10000.000097830272,10000.000097046852,8777.351885369231,9999.999995344397,5055.456672095597,8093.779019043372,2556.3170212210516,1856.7713374249358,7568.449784691499,3665.4379110829286,9088.21974420473,1857.1056647813048,3.148783391721247e-5,3.0007549772473144e-5
0.65,2500.0,64999.99999999999,180432.81966973422,272662.6374316343,8.507922558762008,0.3764909497858111,1.9378352023221746e-5,8.49673373041063,10000.00009626039,10000.000098579732,10000.000099312192,10000.000099071149,9324.811868745812,10000.000081093176,4586.483576340136,7453.93816082116,2494.9657227172543,1901.3159658961742,7743.569453788461,4014.9134310881636,9428.14594505699,1804.076493474336,6.803309776399176e-5,30.09275024866315
0.65,5000.0,60000.0,157274.42008433628,272728.6989750121,8.515539432194293,0.37630771519249334,3.150210689951575e-5,4.804028232936054,10000.00008978047,10000.000096460597,10000.000098352592,10000.000097791017,9893.387811183014,10000.000067146464,3983.6075340990665,6744.769475337861,2568.153865578567,1943.6896998042498,7910.540258120521,4314.833795202627,9651.246269172578,1769.6199515984408,0.00015398753502489544,30.092682088540077
0.65,7500.0,54999.99999999999,134096.81743298392,272800.37139473116,8.521325459672289,0.37611849043546974,8.162933979541575e-6,4.804041200393984,10000.000096900518,10000.000098928462,10000.000099509469,10000.000099364615,10000.00009467346,10000.000096748789,3630.449497810195,6279.993475897858,2740.742461167996,1984.5125014209489,8075.072596287898,4506.801027138921,9846.231645686556,1742.0136185001554,4.299787730113403e-5,30.092771056292246
0.65,10000.0,49999.99999999999,110681.1468342616,255446.41138016482,8.535481647863843,0.5999159183158657,1.4676482349704505e-5,4.804029484001021,10000.000026316713,10000.000096047337,10000.00009851362,10000.000098008646,9257.883811181076,10000.000077493243,1749.933383291513,2798.908703449407,2705.871919031774,2002.7121922557953,8153.794132788946,4484.088433604762,9664.120204201596,1700.837557920067,8.046496576905668e-5,30.092742779062142
0.65,12500.0,44999.99999999999,84990.40200057827,219210.6091997353,8.55087679991511,1.0975436893264274,1.0268302438511322e-5,2.4911752299252617e-5,6405.463835879689,10000.000095485706,10000.00009843888,10000.00009787437,8240.413383134242,9717.849431608927,10.582032048169365,193.06215133872578,1719.6197163842737,1884.1188286252118,7776.175553892951,3556.3033451196,8494.991742417926,1425.553415562828,2.5579131586612212e-6,2.470573796952962e-6
0.65,15000.0,40000.0,57243.433432099315,197740.76476995434,8.55802026855938,1.4270560090004913,7.57293004030315e-6,1.7304524404317888e-5,2640.665276054311,10000.000095076573,10000.000098529275,10000.000097954206,7874.609828639852,9105.29735437464,10.58201934248814,193.06209000536936,900.3380832496965,1663.9390282451639,6949.0830203915775,3321.97250251806,7649.345357078271,1336.309746872157,1.8233822647792938e-6,1.7625787049372156e-6
0.65,17500.0,35000.0,28089.561430823323,184319.50222443684,8.563243790412637,1.6611043233474434,5.912007932350114e-6,1.3167974771148486e-5,374.09816203049064,10000.000095395315,10000.000098714963,10000.000098165858,7814.625874136608,8335.925494447774,10.582016865330255,193.06208315868335,477.0678538042884,1505.7308943299977,6469.8913767136755,3146.969749995936,7127.836420781893,1326.6381018619022,1.3746877100092782e-6,1.3298916835532222e-6
0.65,20000.0,29999.999999999993,-1985.6837476584649,178592.1535299443,8.56537959335727,1.7745669441674377,1.2580099129036052e-6,2.3147878627658182e-6,3.4339715073545216,10000.000093538853,10000.00009955807,10000.00009935466,7195.448125905196,8432.727420007486,10.582013893234853,193.06207737661157,11.13949017445268,1252.1020536669698,6178.396845588838,3155.355844746642,6969.298809973145,1305.7550539323324,4.0774957719712747e-7,3.9862992027779805e-7
0.65,22500.0,24999.999999999993,-32376.911465743087,175076.68377978136,8.56925011254958,1.8652548643905764,9.576636742882871e-7,1.6960736879734097e-6,3.4339710007180706,9589.251612511716,10000.000099628276,10000.000099456052,7220.971790299984,8111.496276321662,10.582013759228767,193.06207703527076,11.139486250344666,1151.3348391913592,6005.771746419194,3077.0825777879586,6784.584451367534,1274.8700352972035,3.283375594879959e-7,3.223525776553452e-7
0.65,25000.0,19999.999999999996,-63834.790441410674,169852.08543026622,8.58535512637622,2.019761609416077,1.750926596778646,27.85688009863961,1.1928907458358815,8422.53708368879,10000.000099035284,10000.00009856452,7475.5669387509215,7736.646898351154,10.58201405072759,193.06207784264367,61.20670256346106,991.2917717174982,5859.207648985996,3181.773507364688,6343.468860303755,1231.542212142055,0.0037927563437872634,2.920259580846641
0.65,27500.000000000004,14999.99999999999,-95323.15137124914,167773.88973536252,8.576832967052974,2.0991151263148278,1.9891408069325906e-6,3.345215764879392e-6,3.4339718795061627,7885.35317785558,10000.000098972507,10000.000098455108,7633.181965378966,7626.74570691194,10.582014015117247,193.06207783414618,11.139488009857242,1023.039097900008,5882.600614173212,3308.1379992803218,6202.035159253061,1008.3297317474389,7.374749789091433e-7,7.260759866012005e-7
0.65,30000.0,9999.999999999998,-127459.7919564269,166598.41366687167,8.582116638855505,2.1714738325771563,2.082144485537849e-6,3.4043342739935077e-6,3.4339718461132,7131.890260898175,10000.000098939532,10000.000098359618,8000.639754824841,7353.033241983693,10.582013986727423,193.06207777566812,11.139487159308079,941.4660085121428,5925.936514568404,3267.199698241098,6490.994380944774,1032.3664667959556,9.411703625008681e-7,9.361797170713559e-7
0.65,32500.0,4999.999999999994,-159903.58561006724,166073.61215874838,8.584905299230387,2.231597742346702,2.469034084167278e-6,4.015279761228991e-6,3.4339719854034496,7642.946022228149,10000.00009895552,10000.00009840421,6678.413517479379,7643.3505152452735,10.5820140293672,193.06207791923634,11.139487683511385,1016.4866126883342,6227.997334985226,3080.915951271854,6614.3225556242805,1048.9483410485661,1.118875706964716e-6,1.090679051353906e-6
0.65,35000.0,0.0,-209591.82177308982,118241.54158709472,8.184252108705754,3.988554066275059,1409.2146642308228,1967.8727290037584,1702.1251933304873,1742.736354191994,2188.8827960595663,2278.580434051514,10000.000099983012,2092.927580325648,1405.6289873893884,1367.3819406480366,1470.903901441755,1413.87524734682,1749.0651673156265,1829.4104480543942,2055.068896765382,2057.258992254071,1312.5265754268235,4797.678248374639
0.675,0.0,64999.99999999999,208503.48661799074,272620.11999143614,8.097317521302825,0.37669085575030936,0.00019313275990092015,406.87543968980077,10000.000090759058,10000.00009620935,10000.000098104603,10000.000097419326,8831.10046543307,9964.826539793092,4987.872823760557,8058.6195988065365,2569.367264097862,1840.237471716967,7491.477566134923,3817.335534620162,8967.464297525199,1840.2281606724255,2.8734899447311935e-5,2.738801195547063e-5
0.675,2500.0,59999.999999999985,185366.42326129606,272648.68293627154,8.507003774038472,0.3766011952401449,5.466056862379395e-5,8.497086829994903,10000.00009134105,10000.00009660004,10000.000098352815,10000.000097774402,9351.679834312137,9999.99992294531,4636.838290765297,7514.383686679387,2564.6334196873863,1881.7909116666415,7653.855340894652,4090.9404313751907,9269.82915103451,1783.2133310871986,0.00019904900367918684,30.0926419993143
0.675,5000.0,54999.99999999999,162206.10286808916,272700.73073926184,8.514973284199048,0.3765086552742292,3.770370947336641e-5,4.238697791823531,10000.00009144862,10000.000096922031,10000.000098566741,10000.000098076285,9875.608821046457,10000.000040763385,4064.2123952339775,6937.537722843322,2588.1076154506572,1921.5115307786548,7810.141016367373,4320.662793867639,9510.533383819116,1740.5933964784826,31.464564356376794,0.0001851744352256109
0.675,7500.000000000001,49999.999999999985,138198.81385630026,239898.12186878355,8.530702701454926,0.8049570371156719,1.5658743801961546e-5,4.804029648438779,9318.791263051144,10000.000095350062,10000.000098300306,10000.000097674589,7730.550835859749,9871.699952782477,1458.150299119595,2600.8849121036483,2053.2447751309746,1886.119211000548,7736.225621737858,3617.677456713613,9087.948436562165,1523.4194488238932,8.253266614217406e-5,30.092740697203407
0.675,10000.0,44999.99999999999,111712.06809375166,210914.74150130246,8.547366955170167,1.2181841584905329,1.4420071219784941e-5,4.804035297710886,5748.050090658657,10000.000094852488,10000.000098292128,10000.000097621025,7322.263971081192,9301.938322295322,3.086082337306301,562.3789532961533,1827.5401871001566,1719.7795860026042,7094.0203120191845,3324.205858253064,8044.591540963562,1435.6325389559984,6.79822027458099e-5,30.09275049236645
0.675,12500.0,39999.99999999999,83513.87977798207,192990.35312740857,8.55267380191364,1.5038453485225443,7.965729955105744e-6,1.877712863780425e-5,2712.220540414163,10000.000094614532,10000.000098430974,10000.000097747828,7038.005003706627,8619.041376012452,10.582021322291268,193.06210313714834,1250.274197365487,1585.0546852916184,6545.095558781436,3195.25467979454,7413.118950303175,1362.331550951512,1.8195883862364398e-6,1.7552836773087072e-6
0.675,15000.000000000002,34999.999999999985,54196.715773218224,181993.3807555315,8.550675427446322,1.7031804335694056,2.8542147790971924e-6,4.2387069583629815,570.7140213178458,10000.000098270506,10000.000099517261,10000.000099291896,7161.7419168377,8112.369185532871,3.0860532107639425,13.048759122758888,928.1196314675243,1490.5630865192038,6275.454977363797,3069.4480273959803,6964.4408735477355,1314.9404357421565,31.46471168079243,2.1894553503665493e-5
0.675,17500.0,29999.99999999999,23883.5545947565,178316.6553955727,8.560801989507128,1.7777949006373224,3.804248280976289e-6,7.654650788350525e-6,3.433978717783362,10000.00009400636,10000.000098828286,10000.000098269882,7055.454374500815,8116.292847145135,10.582015219796599,193.06208111867855,396.86191545554664,1446.2833516440717,6230.655511663488,3038.5563230718453,6824.17673602304,1292.1243998806726,1.0011789368435947e-6,9.701419303443095e-7
0.675,20000.0,24999.99999999999,-6874.94601908802,173642.58989353818,8.578580936146086,1.8995169810278167,3.08911350639933e-6,8.496571757598515,1.1928855593619538,9999.999985358829,10000.000098937744,10000.000098401606,6599.850969541513,7848.953818816164,10.582014338329731,193.06207874053845,20.92819789791353,1278.0526969024486,5967.312053576506,3063.6393419777755,6647.373193860491,1252.3882821610941,1.9235836878030875e-6,22.149552644251138
0.675,22500.0,19999.99999999999,-37891.32472234369,169299.45444796653,8.572034949756782,2.035116494740325,1.936047673772815e-6,3.3071737762176845e-6,3.4339718817719667,8730.299868845532,10000.000099100518,10000.000098628578,6876.582633858827,7899.9663193313745,10.582014038612295,193.06207796761407,11.139490299413449,1081.6420013351728,5807.895672666515,3231.3331721830014,6277.171960215555,1217.272659554511,6.158372947221103e-7,5.986340008093519e-7
0.675,25000.0,14999.99999999999,-69692.83866101321,167510.0853293234,8.574665845701704,2.106966658949066,1.8948957186234912e-6,3.2186158772499953e-6,3.4339718346341153,8202.453667216907,10000.000099035356,10000.000098518809,7076.4105516895215,7739.690624725155,10.582014004959564,193.06207786229712,11.139488980223359,1077.7959154245627,5816.3964103835115,3261.1048587791006,6288.518158731787,1011.4719583249616,6.579005202089223e-7,6.455762135056876e-7
0.675,27500.000000000004,9999.999999999987,-101842.5702686443,166532.18205119958,8.580447069167436,2.1710501248900385,1.96177051952648e-6,3.240475324224467e-6,3.4339717815512047,7336.985561817877,10000.00009899607,10000.000098419232,7479.863148347698,7642.480090575116,10.582013961192983,193.06207775446262,11.139487454807698,993.5457089711103,5772.745475655245,3242.414636084227,6618.122049829002,1033.3726935509733,8.033782911218897e-7,7.956635399667075e-7
0.675,30000.000000000004,4999.999999999982,-134360.44641150924,166054.99958579545,8.586878961551742,2.2317595429263175,2.455810313568841e-6,9.01616858074268,3.490486814907274,7659.035040230585,10000.000098999328,10000.000098431834,6666.244593617233,7566.386820399797,3.0860520966541314,193.06207792479358,11.139488158913496,1077.5464833854815,6123.067307201331,3083.4813576969664,6689.497337606906,1049.7086972269929,4.615139004396715e-5,30.09276541000176
0.7,0.0,60000.00000000001,213435.25084777866,272613.28511644073,8.096651128872653,0.3767658544378316,0.00017268418308813034,535.9605607275022,10000.000091911092,10000.00009666252,10000.000098346354,10000.000097747612,8964.470459013735,9839.999035037097,4924.659833766806,8025.596079296331,2580.539669983182,1826.1302219947313,7425.843458596824,3926.539419686682,8897.221464531733,1825.968579112631,2.6067027044455122e-5,2.4848754827115553e-5
0.7,2500.0,55000.00000000001,190289.04167869178,266498.0472639745,8.508539164610013,0.4547592091897257,3.9354915202067176e-5,1.2076508346441652,10000.000088442961,10000.00009644968,10000.000098388344,10000.000097801754,8481.605271877657,9934.491554772825,4015.1314382741716,7063.794356724373,2387.5455011403114,1858.9016570112753,7555.769298714693,4097.563737325195,9083.962275260885,1756.6981783017377,320.59195626729525,0.00020449732642596147
0.7,5000.0,50000.000000000015,165362.00559285056,228057.63948245608,8.52370679361079,0.966803838463709,1.7462707875684044e-5,4.238692604254699,8413.254030730865,10000.00009473333,10000.000098087316,10000.000097315606,6918.499294508899,9353.029521518023,1340.2104105969881,2954.5926536925826,1720.7785206963097,1736.7728643688938,7221.061125950627,3153.758288813328,8185.746434112646,1596.1726339626791,31.464647062489856,9.641146588960948e-5
0.7,7500.000000000001,45000.00000000001,138264.15590362722,204223.48523315878,8.539378814441791,1.3189568299717638,1.1755198249204645e-5,4.80403541494287,5310.419648702821,10000.000094131006,10000.0000981426,10000.000097323215,6459.75925902228,8831.620114759162,3.092036005605658,1321.8873752122615,1667.2440954749582,1589.808367579614,6575.566360029072,3078.2474062156466,7640.561708209643,1480.9128636257155,5.689412052408329e-5,30.09276032779393
0.7,10000.0,40000.00000000001,109658.23227243042,189145.56879536994,8.547692278380678,1.5683314224869573,8.621188347803253e-6,2.3312828962531618,2769.0031817672175,10000.0000942811,10000.000098339598,10000.000097532658,6340.515485210593,8205.935675955016,10.582025499572223,236.8914863037688,1651.932741792501,1505.4285378091747,6182.763672055939,3083.788654430244,7137.130563975141,1396.969616906586,3.850104325162066e-5,7.729924850644263
0.7,12500.0,35000.00000000001,79980.22879482867,179930.60767383632,8.553016006375442,1.7411858143667527,5.874645729015472e-6,1.3225118914192839e-5,777.5300752277163,10000.000094834613,10000.000098592942,10000.000097866812,6449.211577116518,7979.88743249584,10.582018300627002,193.06208854660392,1199.6671708728222,1446.146248102141,6019.26528470669,2990.739462378719,6834.698719683293,1291.4587666523144,1.380547464090104e-6,1.3291292450583468e-6
0.7,15000.000000000002,30000.000000000004,49734.5580356868,178115.00038791512,8.55544421518843,1.7795240330657522,4.405947768935467e-6,9.76398100346701e-6,123.1040787701351,10000.000095920566,10000.000098844226,10000.000098270108,6784.301218660402,7819.334566435737,10.582016578297074,193.06208643573606,1121.167365875515,1457.857221313883,6069.6646635456345,2962.1178191712743,6713.874807837401,1279.3542765024347,1.0541349734106671e-6,1.0186199423833197e-6
0.7,17500.0,25000.000000000007,19130.59868600792,172420.90063035674,8.560313867389917,1.9296584369632672,3.025608519288551e-6,5.844389651281152e-6,3.4339742352253304,10000.000090639853,10000.000098959812,10000.00009840109,6318.8224113035,7597.530768841328,10.58201469666033,193.06208003183238,295.24042595632716,1393.5941574086478,5904.917032946154,3006.565073466101,6513.8458436040255,1233.7467272012827,7.813610241065401e-7,7.57067348562076e-7
0.7,20000.0,20000.000000000007,-12240.19897842365,168823.2998358558,8.567473184831098,2.0466477416549633,1.8230962110517705e-6,3.1453699868048047e-6,3.4339718438965137,9145.364266234299,10000.000099166184,10000.000098690576,6236.641688690584,7931.390909340391,10.582014043734254,193.06207811938808,11.139495323139785,1210.8678525762186,5795.371369459962,3197.7578087659062,6227.798745407345,1204.4518556104401,5.717759771728863e-7,5.557466172659285e-7
0.7,22500.0,15000.000000000007,-44073.9679336192,167277.69404545127,8.572210624270928,2.113759018710718,1.7979940265711957e-6,3.0866061081224267e-6,3.433971788474879,8540.241447608398,10000.000099102466,10000.000098588618,6536.882215577205,7818.344028485097,10.58201399469626,193.06207791612712,11.13949097686588,1137.9144762506696,5766.679553032246,3218.620952575296,6356.46474984936,1014.4949796011415,5.883670011915102e-7,5.75771366251072e-7
0.7,25000.0,10000.00000000001,-76234.33912860292,166375.14759393572,8.576884510504756,2.172517031826114,1.878202605233053e-6,3.1430440980528747e-6,3.4339717578791022,7868.779119520089,10000.000099057359,10000.000098485987,6907.222863013101,7558.301387642085,10.58201395888306,193.06207781319856,11.139488597790743,1098.6244801010432,5718.122385339766,3220.666014742071,6655.755860434053,1035.1607106181664,7.096747160737827e-7,7.005709950540782e-7
0.7,27500.000000000004,5000.000000000005,-108743.92878902855,166009.7180648192,8.585588878681245,2.2305925458664992,2.6016821112612652e-6,8.49656857382829,3.4904867957351495,7778.672822872616,10000.000099045934,10000.000098463019,6576.893823274491,7475.199430393271,3.0860521397396012,193.0620779010665,20.92809584952206,1139.5375843236761,6041.456758161003,3108.847584757862,6711.513782319517,1057.1704951345237,4.768543901498631e-5,30.092763916933617
0.7,30000.000000000004,0.0,-142179.92857568443,165622.30230640204,8.603851339672193,4.09901878190548,1.7078367211637633,27.856877545078103,1.1928929260503163,10000.000093074077,10000.000099119674,10000.000098564658,4724.482267623329,6979.055481855595,8.413323264329536,162.71005359483584,2.033953027195236,1626.0989674440616,6950.93988037165,2672.4834733103044,5572.085541367513,1276.0470531911978,1.10704123483661,1.8656115622934208
0.725,0.0,55000.00000000001,217974.17844672524,250368.74843976338,8.131372944987689,0.662851560507217,0.00010218833923432245,0.00046180334893994047,10000.00007560359,10000.000095404308,10000.000098047687,10000.000097257822,6994.420259495201,9436.45966362034,3849.8264829058003,6697.33576867116,1662.7209283328334,1751.0382378451682,7183.7715067833715,3089.6033257196154,8296.725663696718,1751.411847296689,1.912936630943412e-5,1.8286857951096276e-5
0.725,2500.0,50000.0,192239.309730172,218744.95984052678,8.516277903689298,1.0987981721002715,2.2960205811613934e-5,8.496651958083422,7614.604793582199,10000.000093909068,10000.00009785759,10000.000096897653,6011.471640842179,9001.64902127845,1453.3330329111957,3448.660162477391,1564.4567741699236,1587.3027942165766,6610.101117944706,2897.0082642249713,7481.41170910055,1546.8311412210337,9.110172498647181e-5,30.09272542141505
0.725,5000.0,45000.00000000001,164637.40039432104,198856.63441561913,8.530143123903414,1.4026012458336587,1.2985542142860495e-5,4.238694573829208,4953.267279508942,10000.000093197146,10000.000097969083,10000.000096942722,5673.908602621889,8450.846589201805,263.7255263470513,1996.8741175437863,1556.1060538113823,1484.1236597847837,6142.07459948755,2874.7418549852728,7117.034838957837,1501.0983663598622,31.464673918462918,6.48534594708679e-5
0.725,7500.000000000001,40000.0,135695.76616167044,185920.28450834155,8.541653929625229,1.624149109132798,1.2091686657364237e-5,4.804037633570607,2813.67461395337,10000.000093570156,10000.000098227298,10000.00009725844,5675.516948386972,7784.981314153155,3.086075723795357,933.9353792062719,1619.932295612212,1421.039542754955,5866.53533772326,2903.0898226098498,6941.357239868673,1364.3761995584666,5.2605557054997665e-5,30.092762374476138
0.725,10000.0,35000.0,105820.74083228261,178334.48210329303,8.547045563888684,1.771391341322351,6.265294746481857e-6,4.804040074904251,1244.7495054974088,10000.000094469215,10000.00009851729,10000.000097674902,5833.523874389497,7584.049200055922,3.091942136298287,193.0621739225234,1616.7085357387489,1394.3739485824938,5783.760026989597,2941.0981016954265,6683.5454965686595,1301.082835430598,4.3705787117543076e-5,30.09276933363196
0.725,12500.0,30000.000000000004,75564.45927411599,177905.73462736642,8.548385113960991,1.7812538531262512,4.885284082680234e-6,1.1164298104986973e-5,848.86353514858,10000.000095562498,10000.00009877405,10000.000098117345,6140.271521598071,7513.238902924077,10.582018097226602,193.06210924448314,1610.475795758161,1420.4399843983492,5862.259958416942,2940.061497339711,6653.045967459182,1266.2979015911767,1.1145078637366712e-6,1.0750602026577992e-6
0.725,15000.000000000002,25000.0,44808.596001403355,171614.0285026382,8.558046993231782,1.9503652094186965,3.1002172501006674e-6,4.804043102022232,3.4904906541986427,10000.000093155755,10000.000098955119,10000.00009835274,5916.3150110457655,7555.0161989315275,3.0919364136935776,193.06208205942025,726.4848548002046,1367.1216430572206,5741.786953102038,2994.653183148784,6424.885630898306,1218.190704812061,1.3587506366965257e-5,30.092795112636786
0.725,17500.0,20000.0,13385.53037374183,168353.02876205117,8.561265466054286,2.0575865088602376,1.962800364898028e-6,3.4667282629121876e-6,3.4339720687923627,9768.083484604555,10000.000099132447,10000.000098594694,5687.179805347687,7636.270032063449,10.582014150604193,193.0620787391257,11.139661368188156,1353.0327275142483,5814.522010902584,3135.3898801269065,6191.277237460135,1193.5010804926906,5.852070692175629e-7,5.681324730701682e-7
0.725,20000.0,15000.000000000002,-18469.04037823902,167029.61695976462,8.568545058484906,2.120359233041979,1.71229430495955e-6,2.9807036324759132e-6,3.433971764036689,9013.209819546983,10000.00009917385,10000.00009866367,6002.0526429599595,7710.460579175751,10.582014000574759,193.06207805167483,11.139497593517165,1242.3208297839176,5765.852735843748,3174.096141348808,6373.84758753835,1017.919058147009,5.313136506028762e-7,5.188522527047382e-7
0.725,22500.0,10000.000000000004,-50639.086074363055,166235.77744671475,8.573269809269945,2.173854598534248,1.794435631944556e-6,3.0460257870053263e-6,3.4339717370501255,8395.48740409009,10000.000099122793,10000.00009856026,6370.975758167547,7448.226411351615,10.582013961043407,193.0620779088504,11.139491147224986,1196.5029977153042,5689.439989818677,3196.3350879493323,6678.279201258454,1036.8895384864563,6.276276702547247e-7,6.176183857613482e-7
