alpha,beta,gamma,objective_total_cost,obj_investment,obj_V_index,obj_Power_loss,pv_bus_1,pv_bus_2,pv_bus_3,pv_bus_4,pv_bus_5,pv_bus_6,pv_bus_7,pv_bus_8,pv_bus_9,pv_bus_10,pv_bus_11,pv_bus_12,pv_bus_13,pv_bus_14,pv_bus_15,pv_bus_16,pv_bus_17,pv_bus_18
0.15,72500.00000000001,24999.999999999978,-610395.647937643,322804.97915595473,9.17328907328318,0.24988252008036937,1.8570122428497038e-5,3.1556361573447003,10000.00009989793,10000.00009994208,10000.00009997036,10000.000099970222,10000.000099967141,10000.000099970366,7833.421496477037,4793.310061504944,10000.000098982222,4969.77425110924,10000.000099612042,5651.053797721478,10000.000099491044,3696.6376058478945,0.0004001132711656169,10.971615838272337
0.15,75000.0,19999.999999999996,-635378.3263405892,306709.2769446116,9.193663179178625,0.4070010278045853,1.4997800235373873e-5,12.037584934110841,10000.000099881254,10000.000099933977,10000.0000999661,10000.000099965626,10000.000099960076,10000.00009996218,3806.6295471825333,2900.150458746607,10000.00009899873,5279.47185525515,10000.000099614508,5652.131792978673,10000.000099495519,3473.6181369737924,0.0001712237403164196,2.5091575425280603
0.15,77500.0,14999.99999999999,-648704.6339783511,219362.0045094587,9.13149555381287,1.7387980510485204,1914.2515749049105,2520.8524958513563,3835.5992707980827,5563.613960245712,10000.000084696298,8045.625230064565,6421.995217820544,8206.03263006388,2756.967807573226,3244.2111239136566,3165.479806204005,2956.3871910167986,4944.136886303764,4548.416726177531,5654.842849860156,4213.140308960211,837.6762956045876,649.7576810489638
0.15,80000.0,9999.999999999987,-684807.8165708877,206513.62219533682,9.205007905716693,2.0615772557148433,3.552967377875588,26.440959847825862,1186.1690655865707,9999.992283828233,9999.99810964934,9999.99780834917,9999.931207502146,4466.741398616223,219.11677274862006,676.5924954871429,5612.347618311101,4693.8097825274235,7709.447098250324,1126.3005928505456,6999.715124751207,2051.8590617865098,40.50244945466975,11.261360805796226
0.15,82500.0,4999.999999999982,-704570.1422253613,187692.14140626442,9.073919873380962,3.1748852235252065,2685.0451456502215,3180.3000699869704,4009.575700886212,4233.576037398929,7244.352445256556,5153.057559689898,4839.8496130658,5612.45359467749,3284.1762182238817,3263.2994518244054,3144.3759906308705,2874.057624246319,3739.8905124439907,3744.822422361556,4112.769220289439,3886.893980636953,1601.4815287456158,1394.4219442256356
0.175,0.0,165000.0,66179.59704977216,361876.8623267278,8.442325803656873,0.01727967359148556,5398.171401958851,6252.617769455748,8120.168777164027,9481.756886391137,10000.000040166646,10000.00003884062,9936.107821521055,10000.00003667809,6507.1872890127015,6685.914694901994,6372.4442797711035,5715.990625937353,7364.567699039132,7094.373652461572,7672.650225200326,7081.81681215663,3726.307971326626,3704.7291688598248
0.175,2500.0,160000.0,83952.05632596555,302549.4677554436,8.984594591878347,0.3341711621778681,3918.8210039100422,4448.708058843862,6223.919929477093,8185.685367276757,9999.999496086295,9999.999473526186,7788.768048929946,8989.707412994865,4654.252033823128,5260.807722912775,5049.24142759998,4465.08880890626,6405.480466427014,6099.542731905227,6821.810980224054,6147.73580515472,2678.33400690894,2481.469600253605
0.175,5000.0,154999.99999999997,74659.43025597653,291703.4865374961,9.027920511022804,0.44355433978728115,2946.3184128403886,4022.979296035436,6672.61989795523,8466.683690430571,9993.906880858152,9378.953663210561,8711.67121465382,9143.965062180001,4463.552814332244,4498.214980664006,4203.704043722049,3570.5021320830033,6679.578558199249,6529.99093317359,7801.748558559321,6301.813072681222,1203.9737892199914,1099.4920345258354
0.175,7500.000000000001,150000.0,10420.515883562464,330374.72196476196,9.020538571896251,0.13505985885967348,4822.61947967796,5450.325204610809,6898.340994680251,8347.860683831901,9999.999272475035,9999.99926410046,8524.57489584604,8901.986350868547,5587.438499156305,5990.938360847073,5726.901979371971,5312.808976379151,6842.5180438362795,7216.458405374855,7179.898176666542,6954.878103315673,3007.4906788987278,2935.9488491790853
0.175,10000.0,145000.0,-23069.09841378786,345465.60382142966,9.09881477273264,0.05146599065371293,2560.6556066116495,7163.255047859552,10000.00006852418,10000.000070714665,10000.000074510453,10000.000074149437,10000.00007275116,10000.000073678317,5452.060745700532,6791.901082658716,5518.907725664085,4982.727963072611,7644.033604570855,6574.815962282521,8517.729368840079,5294.860682374576,3446.924046397948,1220.8247663885572
0.175,12500.0,140000.0,117814.77698536369,230023.7735742314,8.99516219340783,1.35714388591051,2475.8056020907757,2977.8895687357804,4691.212417794661,6934.707507360729,9999.042722804561,9899.796792299347,6854.40012643617,7446.751358190596,2995.6808604322127,3347.1105319105354,3179.1976425309495,2662.3142136618158,4398.321740896727,4023.9651583401687,4935.124260736909,4039.69834594285,1244.7830623478617,1236.1450346726551
0.175,15000.000000000002,135000.0,-70641.350804925,359482.8414172909,9.096805812117246,0.02149066021338995,5416.635244895085,6156.0443123789655,8038.784060262124,9877.25246206427,10000.000062119438,10000.000061554943,10000.000058944992,10000.00006128293,6315.092981360986,6476.655732697883,6305.0220097718,5807.826193037775,7212.710991395912,6978.272022634818,7393.94168630091,6951.200333123397,3675.37858943619,3642.5894473502567
0.175,17500.0,129999.99999999999,188779.51398324058,187641.70735123425,8.922010427175245,2.4005953667103213,2341.140064660016,2613.527598111649,3554.5704969610197,4881.603666678327,8864.743169337908,6896.709412277579,4607.248062709154,5718.7525588076405,2637.350574845845,2925.002513280698,2851.82491163926,2542.2222147570837,3660.528912653719,3245.148295416931,4079.594000183105,3360.571454467888,1616.8064967575058,1588.7814483511343
0.175,20000.0,125000.0,118017.61745030293,201079.16153080604,8.972221193021712,2.0981855043427684,2056.668804758274,2344.4116593668914,3308.0453750938814,5434.985878724678,9999.10991824705,9215.060445295641,4781.408786279065,6844.384859990384,2402.592742969506,2829.5760967248298,2773.09157159929,2430.1916930722764,4044.781928134877,3528.5663816004712,4801.170482902645,3553.897442993092,1210.6979721615473,1296.126630667506
0.175,22500.0,120000.0,-140629.0885024385,362442.75561619987,9.135819691596696,0.012494769380490125,0.00027674271237591093,10000.000097972008,10000.000099684297,10000.000099810892,10000.000099900924,10000.000099899795,10000.000099890052,10000.000099904237,10000.000097113067,10000.000091366237,9920.401911151483,3001.817510904432,10000.000097434746,4865.855022141613,10000.00009746308,3303.0145123003226,218.26081935559048,10.487858341278978
0.175,25000.0,114999.99999999999,-163636.2018192103,361381.62017656193,9.139171366618147,0.013924337524759488,0.00013121405990340306,10000.000095844109,10000.000099703917,10000.000099819052,10000.000099925923,10000.000099906834,10000.00009995251,10000.00009992976,10000.000091469296,9999.99999674207,9348.728568327046,3194.762447322296,10000.000097824597,4977.167767313163,10000.000097781965,3363.319179811833,35.323239174508,16.067317126127982
0.175,27500.000000000004,109999.99999999999,-186483.890494294,357930.8824802424,9.131337209698998,0.018090712167149057,4.121058272452853,9999.999971778521,9999.98507819948,9999.990294521764,9999.99434536161,9999.994086337916,9999.994004610926,9999.994604946736,9232.103906110468,8311.555312288503,9880.82187596131,3381.602914489447,9999.998615620563,5008.956565043223,9999.868966045397,3483.6373615478683,376.66710693144614,5.816279846316092
0.175,30000.000000000004,104999.99999999999,-209346.89318443503,360271.62135578395,9.134668643048585,0.015672689235782328,9.892501646975645e-5,10000.000084293282,10000.000099729044,10000.00009984813,10000.000099923902,10000.000099923342,10000.000099916324,10000.000099927594,9929.966230126052,8953.092938040021,10000.000068451864,3212.2737353997068,10000.00009839565,5004.018551604459,10000.000098280325,3382.430598505064,51.41227605769607,0.0007660525388879134
0.175,32500.0,99999.99999999999,-212955.60585327083,307850.8080665146,9.095007452827938,0.2875824495199722,72.30497019808003,84.33950477335244,9482.933587772286,9999.999371091448,9999.999435842878,9999.999428413497,9489.323273731348,9999.9994157715,3928.148079964034,6112.808113292985,4604.6363789794705,3565.6564947178044,9293.643610883719,5533.9344472533,9999.999846001681,3087.2148482970783,202.89284641736745,6082.314196784603
0.175,35000.0,94999.99999999999,-60150.57592663591,187993.75698039905,9.025814214318128,2.3458317273992497,1626.6983404929904,2060.7846650918777,3379.27217249522,5686.32323361212,10000.00009776408,8578.468137924678,5227.673577361425,6069.721058663407,2199.6575132622042,2607.5273926721497,2516.4459493514687,2114.10147527071,3632.2152235203703,3304.3380591960126,4494.00372686484,3407.390025279385,768.1524761952304,440.90694034380937
0.175,37500.0,89999.99999999999,-277186.52740661637,361749.6758725114,9.120200889424282,0.016831251878883496,4342.822645749692,6123.5644082587505,9832.422343176546,10000.00004105074,10000.00006642531,10000.000066184733,10000.000063428635,10000.00006748465,6907.621569831702,7098.350085460723,6293.460383898605,5424.724974912603,8705.23471341294,6748.426280462258,9491.9765093471,5073.870247141389,5025.847049841281,0.4016261466353442
0.175,40000.0,84999.99999999999,-123709.38084499046,186197.9575930734,9.03452292615236,2.412786983791946,1565.9592322719232,2081.4175916136614,3385.87857098921,4946.674021999918,10000.000097916172,7290.160741271229,5479.277986880949,5865.949571648024,2192.060519471505,2579.6078264693365,2479.2988927104875,2058.674044973041,4049.3339250507074,3759.0356652074365,4631.783879964758,3769.8860751109332,698.7019497233648,629.3275201597436
0.175,42500.00000000001,79999.99999999999,-323919.02140682004,359756.8824733476,9.13589257735519,0.017486983724443947,5.955645207068483e-5,9119.130981634165,10000.000099836932,10000.000099909756,10000.00009995517,10000.000099955,10000.000099951227,10000.000099957584,10000.00008131985,9492.295885806816,10000.00009599942,3179.761723394632,10000.00009916444,5045.036304509885,10000.000099054623,3459.0575831096853,51.412533471210836,0.0005017275390584832
0.175,45000.0,74999.99999999999,-344344.51885660854,348993.3362473138,9.103462408622457,0.056499409175040406,100.05752914587548,4328.597284121242,10000.000067945404,10000.000074446636,10000.000082434683,10000.000082298131,10000.000081081382,10000.000082555205,5979.588028530642,4232.804254794692,9204.116922911213,4336.733691406947,10000.000060753428,5095.943374959166,10000.000061577299,3165.9842306738196,3.0350910041770085,9999.999958531753
0.175,47500.0,69999.99999999999,-368131.18171765364,335613.5263670352,9.12247499801892,0.09220019391442637,112.33418254585118,9293.454752596615,10000.000078466977,10000.000081835671,10000.000086547245,10000.00008643452,10000.000085571874,10000.000086530958,5342.081839340527,5952.982966835176,7918.086577401145,4316.170596352123,10000.000072593097,5180.03413168614,10000.000072433762,3292.0848856984608,92.54706368211373,99.32610961993657
0.175,50000.0,64999.99999999999,-392734.6259949815,353171.96524860803,9.136118938836814,0.03486503120528857,4.387015711873337e-5,6444.383111852529,10000.000099880343,10000.000099933855,10000.000099967114,10000.00009996701,10000.000099964203,10000.000099968733,10000.000094941128,9719.081999030712,10000.000097958597,3204.65452515578,10000.000099430461,5071.331187684794,10000.000099341954,3469.9492106517664,48.823096486322044,2.6328080478978815
0.175,52500.0,59999.999999999985,-405728.3451843011,308100.4537355963,9.11706731820716,0.3166684936307828,16.558308323834893,1163.704679775195,10000.000088777077,10000.000089903831,10000.000091765334,10000.00009169548,10000.000091249218,10000.000091617261,2619.593096015425,3346.2591460545627,5305.9702076155045,4034.3646059128373,8975.187283487083,5245.537996953674,9181.230641720238,2869.755027159622,38.48324569483771,8833.954395842875
0.175,55000.00000000001,54999.999999999985,-430721.7419555675,314214.1300460289,9.102881435354245,0.2718048041974652,1648.1060794727152,2379.6912895962832,6034.708224728637,9999.999292049519,9999.999462413158,9999.999458504817,8557.89981322076,9879.832014414995,4678.566409945881,5410.927913884627,5474.03635970864,4741.924311131255,7460.645369008752,6725.383061232885,8029.919492510608,5596.449381081733,1290.2618525141795,5937.349506619999
0.175,57500.00000000001,49999.99999999998,-460285.2871603104,347462.01053116913,9.128192106653932,0.07559814258672935,5.944210423080651,2455.459249048014,9998.290471846702,9998.517842012361,9998.651056328237,9998.636645682927,9998.017551329041,9998.504016070729,6892.982561978512,3188.7355987520696,9998.001939801692,4539.519883486937,9997.791666295136,5545.448221562467,9997.41389022847,3432.402560156409,2.0283612849726373,9845.687074860469
0.175,60000.00000000001,44999.99999999997,-482252.79681888584,326175.83066304727,9.140426827735586,0.20204538842703298,77.85663774586482,1627.1649597862317,10000.000076725173,10000.000081554808,10000.000087309938,10000.000087196184,10000.000086161497,10000.000087038266,2362.7803639294807,3253.8337161891222,7265.413406963042,4977.811137837435,10000.000061638499,5498.270473511551,10000.000062410894,3116.461229919728,0.05625315368694958,9999.999981887784
0.175,62500.0,39999.99999999999,-507393.34516632097,331042.14386660594,9.14368781652566,0.15386920474681154,310.80866523167225,2437.851027796413,10000.00006551807,10000.000075043543,10000.00008450571,10000.000084386375,10000.000083007862,10000.00008437869,6076.558888454308,3567.290138505562,10000.00001230346,4477.19125403515,10000.000022254122,5358.203163736314,10000.00001872885,3372.6494089311727,0.09465361458576618,4342.158018338433
0.175,65000.0,34999.999999999985,-500608.31515749515,229966.2180795633,9.128077384700255,1.4992179052599108,0.020126248076958606,20.53614718824945,1317.1866578644674,10000.000099999681,10000.00009377941,10000.000093791508,6902.562363916918,7341.484494346822,1684.2298315196338,2246.5250826009924,3547.504014603309,2915.4297729436817,6186.391528516544,3999.0149204025925,7464.89069309588,2691.5870666004967,5.304083369335469,6998.426436300556
0.175,67500.0,29999.99999999998,-548482.2474914684,285746.9343988399,9.15577402752605,0.6508928615580938,69.80718943045835,17.957072525507627,5167.401774864898,9999.998619121665,9999.999023249702,9999.999012970104,9999.998925557513,9999.998972565001,219.64535363448667,676.66911673013,3454.4615126887707,4959.285488363035,9999.998350583215,5090.255294829266,9999.998349732043,2132.047193980775,1743.9834837155643,9999.993236052049
0.175,70000.0,24999.999999999978,-540837.5333663323,189089.25091415324,9.073819599298565,2.4495687869835763,2249.2129298480463,2604.179797133636,3675.305561424144,4863.452287722558,8445.722942219027,8267.858589925918,5792.897343228712,5613.765900125701,2552.181201722886,2823.817914880065,2855.8563206307144,2527.5178476207875,3484.846909961679,3347.672983176522,3561.645067205258,3343.430493605022,1256.7716618622587,1244.462405008986
